pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
combat_tank_v1 pettingzoo
Load combat_tank_v1 environment in type pettingzoo.
Env observation space: Box(0.0, 1.0, (128,), float32) action space: Discrete(18)
random seed: 53
<env.wrappers.mars_wrappers.Dict2TupleWrapper object at 0x7f1ee796b1d0>
No agent are not learnable.
Arguments:  {'env_name': 'combat_tank_v1', 'env_type': 'pettingzoo', 'num_envs': 1, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 30000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20211205_2241/pettingzoo_combat_tank_v1_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20211205_2241/pettingzoo_combat_tank_v1_nfsp.
first_0:                 episode reward: 0.8000,                 loss: 0.0148
second_0:                 episode reward: -0.8000,                 loss: 0.0154
Episode: 2061, avg. length 2045.0
first_0:                 episode reward: 0.3000,                 loss: 0.0151
second_0:                 episode reward: -0.3000,                 loss: 0.0147
Episode: 2081, avg. length 2045.0
first_0:                 episode reward: -0.2500,                 loss: 0.0144
second_0:                 episode reward: 0.2500,                 loss: 0.0140
Episode: 2101, avg. length 2045.0
first_0:                 episode reward: -0.4000,                 loss: 0.0159
second_0:                 episode reward: 0.4000,                 loss: 0.0137
Episode: 2121, avg. length 2045.0
first_0:                 episode reward: 0.1500,                 loss: 0.0155
second_0:                 episode reward: -0.1500,                 loss: 0.0136
Episode: 2141, avg. length 2045.0
first_0:                 episode reward: -0.2000,                 loss: 0.0154
second_0:                 episode reward: 0.2000,                 loss: 0.0133
Episode: 2161, avg. length 2045.0
first_0:                 episode reward: -0.0500,                 loss: 0.0167
second_0:                 episode reward: 0.0500,                 loss: 0.0143
Episode: 2181, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: 0.0157
second_0:                 episode reward: -0.2000,                 loss: 0.0145
Episode: 2201, avg. length 2045.0
first_0:                 episode reward: -0.3000,                 loss: 0.0152
second_0:                 episode reward: 0.3000,                 loss: 0.0146
Episode: 2221, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: 0.0149
second_0:                 episode reward: -0.5000,                 loss: 0.0137
Episode: 2241, avg. length 2045.0
first_0:                 episode reward: 0.3500,                 loss: 0.0155
second_0:                 episode reward: -0.3500,                 loss: 0.0140
Episode: 2261, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: 0.0151
second_0:                 episode reward: -0.2000,                 loss: 0.0135
Episode: 2281, avg. length 2045.0
first_0:                 episode reward: -0.0500,                 loss: 0.0140
second_0:                 episode reward: 0.0500,                 loss: 0.0134
Episode: 2301, avg. length 2045.0
first_0:                 episode reward: 0.1500,                 loss: 0.0136
second_0:                 episode reward: -0.1500,                 loss: 0.0134
Episode: 2321, avg. length 2045.0
first_0:                 episode reward: -0.0500,                 loss: 0.0141
second_0:                 episode reward: 0.0500,                 loss: 0.0139
Episode: 2341, avg. length 2045.0
first_0:                 episode reward: 0.6500,                 loss: 0.0146
second_0:                 episode reward: -0.6500,                 loss: 0.0145
Episode: 2361, avg. length 2045.0
first_0:                 episode reward: 0.1000,                 loss: 0.0144
second_0:                 episode reward: -0.1000,                 loss: 0.0139
Episode: 2381, avg. length 2045.0
first_0:                 episode reward: 0.1000,                 loss: 0.0144
second_0:                 episode reward: -0.1000,                 loss: 0.0152
Episode: 2401, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: 0.0143
second_0:                 episode reward: -0.5000,                 loss: 0.0157
Episode: 2421, avg. length 2045.0
first_0:                 episode reward: 0.5500,                 loss: 0.0139
second_0:                 episode reward: -0.5500,                 loss: 0.0138
Episode: 2441, avg. length 2045.0
first_0:                 episode reward: 0.6500,                 loss: 0.0140
second_0:                 episode reward: -0.6500,                 loss: 0.0136
Episode: 2461, avg. length 2045.0
first_0:                 episode reward: -0.1500,                 loss: 0.0139
second_0:                 episode reward: 0.1500,                 loss: 0.0138
Episode: 2481, avg. length 2045.0
first_0:                 episode reward: 0.1000,                 loss: 0.0140
second_0:                 episode reward: -0.1000,                 loss: 0.0147
Episode: 2501, avg. length 2045.0
first_0:                 episode reward: -0.8500,                 loss: 0.0151
second_0:                 episode reward: 0.8500,                 loss: 0.0154
Episode: 2521, avg. length 2045.0
