pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 1501, avg. length 660.9
first_0:                 episode reward: 0.0000,                 loss: 0.0107
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 1521, avg. length 680.5
first_0:                 episode reward: -0.0500,                 loss: 0.0110
second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 1541, avg. length 694.0
first_0:                 episode reward: -0.4000,                 loss: 0.0109
second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 1561, avg. length 651.75
first_0:                 episode reward: -0.1000,                 loss: 0.0110
second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 1581, avg. length 698.8
first_0:                 episode reward: 0.6000,                 loss: 0.0114
second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 1601, avg. length 656.25
first_0:                 episode reward: 0.6500,                 loss: 0.0114
second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 1621, avg. length 649.7
first_0:                 episode reward: -0.2500,                 loss: nan
second_0:                 episode reward: 0.2500,                 loss: nan
Score delta: 4.2, udpate first_0.
Episode: 1641, avg. length 679.95
first_0:                 episode reward: 0.4000,                 loss: nan
second_0:                 episode reward: -0.4000,                 loss: 0.0109
Episode: 1661, avg. length 653.1
first_0:                 episode reward: -0.9500,                 loss: nan
second_0:                 episode reward: 0.9500,                 loss: 0.0112
Episode: 1681, avg. length 694.25
first_0:                 episode reward: -0.1500,                 loss: nan
second_0:                 episode reward: 0.1500,                 loss: 0.0111
Episode: 1701, avg. length 696.2
first_0:                 episode reward: 0.3000,                 loss: nan
second_0:                 episode reward: -0.3000,                 loss: 0.0113
Episode: 1721, avg. length 668.45
first_0:                 episode reward: -0.3500,                 loss: nan
second_0:                 episode reward: 0.3500,                 loss: 0.0115
Episode: 1741, avg. length 702.45
first_0:                 episode reward: 0.5500,                 loss: nan
second_0:                 episode reward: -0.5500,                 loss: 0.0113
Episode: 1761, avg. length 687.2
first_0:                 episode reward: 0.1500,                 loss: nan
second_0:                 episode reward: -0.1500,                 loss: 0.0115
Episode: 1781, avg. length 655.45
first_0:                 episode reward: 0.7500,                 loss: nan
second_0:                 episode reward: -0.7500,                 loss: 0.0115
Episode: 1801, avg. length 703.55
first_0:                 episode reward: 0.0000,                 loss: nan
second_0:                 episode reward: 0.0000,                 loss: 0.0116
Episode: 1821, avg. length 658.05
first_0:                 episode reward: -0.5000,                 loss: nan
second_0:                 episode reward: 0.5000,                 loss: 0.0117
Episode: 1841, avg. length 676.0
first_0:                 episode reward: 0.5000,                 loss: nan
second_0:                 episode reward: -0.5000,                 loss: 0.0116
Episode: 1861, avg. length 711.35
first_0:                 episode reward: -0.1500,                 loss: nan
second_0:                 episode reward: 0.1500,                 loss: 0.0115
Episode: 1881, avg. length 727.55
first_0:                 episode reward: 0.0000,                 loss: nan
second_0:                 episode reward: 0.0000,                 loss: 0.0116
Episode: 1901, avg. length 725.45
first_0:                 episode reward: 0.6000,                 loss: nan
second_0:                 episode reward: -0.6000,                 loss: 0.0114
Episode: 1921, avg. length 714.6
first_0:                 episode reward: 0.3500,                 loss: nan
second_0:                 episode reward: -0.3500,                 loss: 0.0113
Episode: 1941, avg. length 687.7
first_0:                 episode reward: 0.4500,                 loss: nan
second_0:                 episode reward: -0.4500,                 loss: 0.0113
Episode: 1961, avg. length 701.8
first_0:                 episode reward: -0.1000,                 loss: nan
second_0:                 episode reward: 0.1000,                 loss: 0.0117
Episode: 1981, avg. length 728.45
first_0:                 episode reward: -0.9500,                 loss: nan
second_0:                 episode reward: 0.9500,                 loss: nan
Score delta: 4.2, udpate second_0.
Episode: 2001, avg. length 706.0
first_0:                 episode reward: 0.2000,                 loss: 0.0112
second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 2021, avg. length 743.05
first_0:                 episode reward: 0.3500,                 loss: 0.0114
second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 2041, avg. length 659.65
first_0:                 episode reward: 0.6500,                 loss: 0.0113
second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 2061, avg. length 742.35
first_0:                 episode reward: -0.5500,                 loss: 0.0108
second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 2081, avg. length 650.25
first_0:                 episode reward: 1.2000,                 loss: nan
second_0:                 episode reward: -1.2000,                 loss: nan
Score delta: 4.2, udpate first_0.
Episode: 2101, avg. length 728.25
first_0:                 episode reward: -0.0500,                 loss: nan
second_0:                 episode reward: 0.0500,                 loss: 0.0116
Episode: 2121, avg. length 693.85
first_0:                 episode reward: 0.1000,                 loss: nan
second_0:                 episode reward: -0.1000,                 loss: 0.0115
Episode: 2141, avg. length 687.7
first_0:                 episode reward: 0.4000,                 loss: nan
second_0:                 episode reward: -0.4000,                 loss: 0.0118
Episode: 2161, avg. length 743.55
first_0:                 episode reward: 0.1500,                 loss: nan
second_0:                 episode reward: -0.1500,                 loss: 0.0114
Episode: 2181, avg. length 730.7
first_0:                 episode reward: -0.8500,                 loss: nan
second_0:                 episode reward: 0.8500,                 loss: 0.0111
Episode: 2201, avg. length 674.1
first_0:                 episode reward: 1.1000,                 loss: nan
second_0:                 episode reward: -1.1000,                 loss: 0.0113
Episode: 2221, avg. length 624.6
first_0:                 episode reward: 0.0500,                 loss: nan
second_0:                 episode reward: -0.0500,                 loss: 0.0111
Episode: 2241, avg. length 694.85
first_0:                 episode reward: -0.6000,                 loss: nan
second_0:                 episode reward: 0.6000,                 loss: 0.0110
Episode: 2261, avg. length 698.3
first_0:                 episode reward: -1.1000,                 loss: nan
second_0:                 episode reward: 1.1000,                 loss: nan
Score delta: 4.2, udpate second_0.
Episode: 2281, avg. length 677.25
first_0:                 episode reward: 0.0500,                 loss: 0.0099
second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 2301, avg. length 735.6
first_0:                 episode reward: 0.0500,                 loss: 0.0100
second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 2321, avg. length 706.35
first_0:                 episode reward: -0.7000,                 loss: 0.0105
second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 2341, avg. length 718.85
first_0:                 episode reward: -0.0500,                 loss: 0.0102
second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 2361, avg. length 706.45
first_0:                 episode reward: -0.2000,                 loss: 0.0104
second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 2381, avg. length 665.8
first_0:                 episode reward: -1.5500,                 loss: 0.0103
second_0:                 episode reward: 1.5500,                 loss: nan
Episode: 2401, avg. length 673.85
first_0:                 episode reward: -1.2500,                 loss: 0.0110
second_0:                 episode reward: 1.2500,                 loss: nan
Episode: 2421, avg. length 712.2
first_0:                 episode reward: -1.0500,                 loss: 0.0109
second_0:                 episode reward: 1.0500,                 loss: nan
Episode: 2441, avg. length 710.55
first_0:                 episode reward: -0.7500,                 loss: 0.0109
second_0:                 episode reward: 0.7500,                 loss: nan
Episode: 2461, avg. length 666.75
first_0:                 episode reward: -0.1500,                 loss: 0.0105
second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 2481, avg. length 677.55
first_0:                 episode reward: -1.8000,                 loss: 0.0103
second_0:                 episode reward: 1.8000,                 loss: nan
Episode: 2501, avg. length 695.1
first_0:                 episode reward: -1.0500,                 loss: 0.0105
second_0:                 episode reward: 1.0500,                 loss: nan
Episode: 2521, avg. length 657.5
first_0:                 episode reward: -0.0500,                 loss: 0.0108
second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 2541, avg. length 680.9
first_0:                 episode reward: -1.1000,                 loss: 0.0108
second_0:                 episode reward: 1.1000,                 loss: nan
Episode: 2561, avg. length 715.85
first_0:                 episode reward: -1.0500,                 loss: 0.0110
second_0:                 episode reward: 1.0500,                 loss: nan
Episode: 2581, avg. length 728.65
first_0:                 episode reward: -0.9000,                 loss: 0.0112
second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 2601, avg. length 686.05
first_0:                 episode reward: -0.8500,                 loss: 0.0111
second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 2621, avg. length 697.3
first_0:                 episode reward: -1.1000,                 loss: 0.0109
second_0:                 episode reward: 1.1000,                 loss: nan
Episode: 2641, avg. length 660.75
first_0:                 episode reward: -1.6500,                 loss: 0.0113
second_0:                 episode reward: 1.6500,                 loss: nan
Episode: 2661, avg. length 643.1
first_0:                 episode reward: -1.4000,                 loss: 0.0109
second_0:                 episode reward: 1.4000,                 loss: nan
Episode: 2681, avg. length 720.05
first_0:                 episode reward: -1.4500,                 loss: 0.0110
second_0:                 episode reward: 1.4500,                 loss: nan
Episode: 2701, avg. length 647.8
first_0:                 episode reward: -0.4500,                 loss: 0.0111
second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 2721, avg. length 728.8
first_0:                 episode reward: -0.5000,                 loss: 0.0111
second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 2741, avg. length 714.1
first_0:                 episode reward: -0.5500,                 loss: 0.0113
second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 2761, avg. length 717.2
first_0:                 episode reward: -1.0500,                 loss: 0.0114
second_0:                 episode reward: 1.0500,                 loss: nan
Episode: 2781, avg. length 727.8
first_0:                 episode reward: -0.0500,                 loss: 0.0114
second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 2801, avg. length 675.95
first_0:                 episode reward: -0.2500,                 loss: 0.0117
second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 2821, avg. length 683.95
first_0:                 episode reward: -0.3500,                 loss: 0.0119
second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 2841, avg. length 659.0
first_0:                 episode reward: -0.5500,                 loss: 0.0118
second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 2861, avg. length 704.3
first_0:                 episode reward: -0.5000,                 loss: 0.0116
second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 2881, avg. length 667.45
first_0:                 episode reward: -1.3000,                 loss: 0.0116
second_0:                 episode reward: 1.3000,                 loss: nan
Episode: 2901, avg. length 744.0
first_0:                 episode reward: -0.4000,                 loss: 0.0122
second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 2921, avg. length 723.2
first_0:                 episode reward: -0.4000,                 loss: 0.0121
second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 2941, avg. length 736.5
first_0:                 episode reward: -0.2500,                 loss: 0.0122
second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 2961, avg. length 740.3
first_0:                 episode reward: 0.2500,                 loss: nan
second_0:                 episode reward: -0.2500,                 loss: nan
Score delta: 4.2, udpate first_0.
Episode: 2981, avg. length 720.25
first_0:                 episode reward: -0.7000,                 loss: nan
second_0:                 episode reward: 0.7000,                 loss: 0.0110
Episode: 3001, avg. length 669.9
first_0:                 episode reward: 0.2000,                 loss: nan
second_0:                 episode reward: -0.2000,                 loss: 0.0113
Episode: 3021, avg. length 751.35
first_0:                 episode reward: -0.3000,                 loss: nan
second_0:                 episode reward: 0.3000,                 loss: 0.0112
Episode: 3041, avg. length 684.8
first_0:                 episode reward: -1.0500,                 loss: nan
second_0:                 episode reward: 1.0500,                 loss: 0.0108
Episode: 3061, avg. length 724.55
first_0:                 episode reward: -0.9000,                 loss: nan
second_0:                 episode reward: 0.9000,                 loss: nan
Score delta: 4.6, udpate second_0.
Episode: 3081, avg. length 688.7
first_0:                 episode reward: -0.6500,                 loss: 0.0117
second_0:                 episode reward: 0.6500,                 loss: nan
Episode: 3101, avg. length 740.75
first_0:                 episode reward: -0.3500,                 loss: 0.0117
second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 3121, avg. length 681.05
first_0:                 episode reward: -0.5000,                 loss: 0.0118
second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 3141, avg. length 697.85
first_0:                 episode reward: -0.9000,                 loss: 0.0119
second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 3161, avg. length 732.85
first_0:                 episode reward: -1.0000,                 loss: 0.0119
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 3181, avg. length 752.75
first_0:                 episode reward: -0.3500,                 loss: 0.0117
second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 3201, avg. length 692.8
first_0:                 episode reward: 0.0000,                 loss: 0.0117
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 3221, avg. length 713.9
first_0:                 episode reward: -0.3500,                 loss: 0.0119
second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 3241, avg. length 666.1
first_0:                 episode reward: -0.4000,                 loss: 0.0115
second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 3261, avg. length 746.25
first_0:                 episode reward: -0.2000,                 loss: 0.0116
second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 3281, avg. length 764.95
first_0:                 episode reward: 1.4000,                 loss: 0.0112
second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 3301, avg. length 758.85
first_0:                 episode reward: -0.0500,                 loss: 0.0112
second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 3321, avg. length 717.65
first_0:                 episode reward: -1.0000,                 loss: 0.0113
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 3341, avg. length 673.7
first_0:                 episode reward: -0.4000,                 loss: 0.0114
second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 3361, avg. length 700.05
first_0:                 episode reward: -1.3000,                 loss: 0.0118
second_0:                 episode reward: 1.3000,                 loss: nan
Episode: 3381, avg. length 723.55
first_0:                 episode reward: 0.3000,                 loss: 0.0117
second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 3401, avg. length 689.3
first_0:                 episode reward: 0.1500,                 loss: nan
second_0:                 episode reward: -0.1500,                 loss: nan
Score delta: 4.2, udpate first_0.
Episode: 3421, avg. length 760.3
first_0:                 episode reward: -0.6500,                 loss: nan
second_0:                 episode reward: 0.6500,                 loss: 0.0112
Episode: 3441, avg. length 670.2
first_0:                 episode reward: 1.2000,                 loss: nan
second_0:                 episode reward: -1.2000,                 loss: 0.0113
Episode: 3461, avg. length 743.75
first_0:                 episode reward: -0.4500,                 loss: nan
second_0:                 episode reward: 0.4500,                 loss: 0.0111
Episode: 3481, avg. length 722.0
first_0:                 episode reward: -0.4500,                 loss: nan
second_0:                 episode reward: 0.4500,                 loss: 0.0111
Episode: 3501, avg. length 733.7
first_0:                 episode reward: -1.0500,                 loss: nan
second_0:                 episode reward: 1.0500,                 loss: 0.0109
Episode: 3521, avg. length 720.15
first_0:                 episode reward: 0.5000,                 loss: nan
second_0:                 episode reward: -0.5000,                 loss: nan
Score delta: 4.4, udpate second_0.
Episode: 3541, avg. length 700.45
first_0:                 episode reward: -0.4000,                 loss: 0.0118
second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 3561, avg. length 723.05
first_0:                 episode reward: -0.7000,                 loss: 0.0121
second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 3581, avg. length 720.35
first_0:                 episode reward: -0.2000,                 loss: 0.0122
second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 3601, avg. length 752.65
first_0:                 episode reward: -0.1000,                 loss: 0.0123
second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 3621, avg. length 766.0
first_0:                 episode reward: -0.2500,                 loss: 0.0120
second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 3641, avg. length 714.25
first_0:                 episode reward: -0.6500,                 loss: 0.0115
second_0:                 episode reward: 0.6500,                 loss: nan
Episode: 3661, avg. length 734.45
first_0:                 episode reward: -1.6000,                 loss: 0.0118
second_0:                 episode reward: 1.6000,                 loss: nan
Episode: 3681, avg. length 677.2
first_0:                 episode reward: 0.7000,                 loss: 0.0121
second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 3701, avg. length 655.2
first_0:                 episode reward: -0.1500,                 loss: 0.0124
second_0:                 episode reward: 0.1500,                 loss: nan
