pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
SlimeVolley-v0 slimevolley
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=12, out_features=128, bias=True)
      (1): Tanh()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): Tanh()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): Tanh()
      (6): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=12, out_features=128, bias=True)
      (1): Tanh()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): Tanh()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): Tanh()
      (6): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'SlimeVolley-v0', 'env_type': 'slimevolley', 'num_envs': 2, 'ram': True, 'seed': 'random', 'against_baseline': False, 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 200, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 1000000}, 'batch_size': 640, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128], 'hidden_activation': 'Tanh', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20220122_2249/slimevolley_SlimeVolley-v0_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220122_2249/slimevolley_SlimeVolley-v0_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 458.0,                last time consumption/overall running time: 4.0540s / 4.0540 s
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 570.9,                last time consumption/overall running time: 259.1858s / 2034.3127 s
env0_first_0:                 episode reward: -0.6500,                 loss: 0.0182
env0_second_0:                 episode reward: 0.6500,                 loss: 0.0186
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 591.0,                last time consumption/overall running time: 268.2284s / 2302.5411 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0185
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0187
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 554.1,                last time consumption/overall running time: 253.2491s / 2555.7902 s
env0_first_0:                 episode reward: 0.1000,                 loss: 0.0184
env0_second_0:                 episode reward: -0.1000,                 loss: 0.0188
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 552.6,                last time consumption/overall running time: 254.6902s / 2810.4804 s
env0_first_0:                 episode reward: 0.5500,                 loss: 0.0185
env0_second_0:                 episode reward: -0.5500,                 loss: 0.0194
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 569.75,                last time consumption/overall running time: 259.7205s / 3070.2009 s
env0_first_0:                 episode reward: -0.8000,                 loss: 0.0198
env0_second_0:                 episode reward: 0.8000,                 loss: 0.0196
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 591.2,                last time consumption/overall running time: 272.0352s / 3342.2361 s
env0_first_0:                 episode reward: -0.4000,                 loss: 0.0206
env0_second_0:                 episode reward: 0.4000,                 loss: 0.0199
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 610.7,                last time consumption/overall running time: 281.2191s / 3623.4552 s
env0_first_0:                 episode reward: 0.1500,                 loss: 0.0210
env0_second_0:                 episode reward: -0.1500,                 loss: 0.0213
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 589.8,                last time consumption/overall running time: 271.8642s / 3895.3193 s
env0_first_0:                 episode reward: -0.4000,                 loss: 0.0213
env0_second_0:                 episode reward: 0.4000,                 loss: 0.0222
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 561.65,                last time consumption/overall running time: 257.4766s / 4152.7959 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0220
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0222
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 608.15,                last time consumption/overall running time: 283.0157s / 4435.8116 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0231
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0227
env1_first_0:                 episode reward: -1.1000,                 loss: nan
env1_second_0:                 episode reward: 1.1000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 563.85,                last time consumption/overall running time: 262.1725s / 4697.9842 s
env0_first_0:                 episode reward: -0.4500,                 loss: 0.0231
env0_second_0:                 episode reward: 0.4500,                 loss: 0.0229
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 592.25,                last time consumption/overall running time: 277.6675s / 4975.6516 s
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0230
env0_second_0:                 episode reward: -0.4000,                 loss: 0.0237
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 575.45,                last time consumption/overall running time: 270.0705s / 5245.7222 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0232
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0236
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 602.5,                last time consumption/overall running time: 283.0447s / 5528.7669 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0227
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0237
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 577.8,                last time consumption/overall running time: 270.5633s / 5799.3301 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0224
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0232
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 542.35,                last time consumption/overall running time: 251.7531s / 6051.0832 s
env0_first_0:                 episode reward: 0.6000,                 loss: 0.0221
env0_second_0:                 episode reward: -0.6000,                 loss: 0.0225
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 567.7,                last time consumption/overall running time: 268.2129s / 6319.2960 s
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0216
env0_second_0:                 episode reward: -0.4000,                 loss: 0.0225
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 553.85,                last time consumption/overall running time: 264.9304s / 6584.2265 s
env0_first_0:                 episode reward: -0.2500,                 loss: 0.0221
env0_second_0:                 episode reward: 0.2500,                 loss: 0.0222
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 544.05,                last time consumption/overall running time: 258.3846s / 6842.6111 s
env0_first_0:                 episode reward: 0.1500,                 loss: 0.0220
env0_second_0:                 episode reward: -0.1500,                 loss: 0.0222
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 580.1,                last time consumption/overall running time: 279.2285s / 7121.8396 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0226
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0227
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 565.45,                last time consumption/overall running time: 271.5022s / 7393.3418 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0229
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0230
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 606.95,                last time consumption/overall running time: 291.7239s / 7685.0657 s
env0_first_0:                 episode reward: 1.0500,                 loss: 0.0227
env0_second_0:                 episode reward: -1.0500,                 loss: 0.0231
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 545.55,                last time consumption/overall running time: 263.7434s / 7948.8091 s
env0_first_0:                 episode reward: -0.4500,                 loss: 0.0219
env0_second_0:                 episode reward: 0.4500,                 loss: 0.0230
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 567.7,                last time consumption/overall running time: 275.0461s / 8223.8552 s
env0_first_0:                 episode reward: 1.2500,                 loss: 0.0220
env0_second_0:                 episode reward: -1.2500,                 loss: 0.0227
env1_first_0:                 episode reward: 0.5500,                 loss: nan
env1_second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 527.55,                last time consumption/overall running time: 252.5268s / 8476.3820 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0224
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0225
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 594.75,                last time consumption/overall running time: 285.8393s / 8762.2213 s
env0_first_0:                 episode reward: -0.3000,                 loss: 0.0237
env0_second_0:                 episode reward: 0.3000,                 loss: 0.0242
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 571.4,                last time consumption/overall running time: 275.4052s / 9037.6265 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0230
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0237
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 588.3,                last time consumption/overall running time: 285.7654s / 9323.3919 s
env0_first_0:                 episode reward: -0.5500,                 loss: 0.0228
env0_second_0:                 episode reward: 0.5500,                 loss: 0.0231
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 533.6,                last time consumption/overall running time: 258.3756s / 9581.7675 s
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0221
env0_second_0:                 episode reward: -0.5000,                 loss: 0.0226
env1_first_0:                 episode reward: 0.6500,                 loss: nan
env1_second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 578.4,                last time consumption/overall running time: 282.2280s / 9863.9955 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0219
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0224
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 561.25,                last time consumption/overall running time: 272.6655s / 10136.6610 s
env0_first_0:                 episode reward: -0.5500,                 loss: 0.0222
env0_second_0:                 episode reward: 0.5500,                 loss: 0.0227
env1_first_0:                 episode reward: 0.4000,                 loss: nan
env1_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 574.85,                last time consumption/overall running time: 279.1182s / 10415.7792 s
env0_first_0:                 episode reward: 0.5500,                 loss: 0.0224
env0_second_0:                 episode reward: -0.5500,                 loss: 0.0230
env1_first_0:                 episode reward: 0.6500,                 loss: nan
env1_second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 561.15,                last time consumption/overall running time: 272.7345s / 10688.5137 s
env0_first_0:                 episode reward: -0.4000,                 loss: 0.0225
env0_second_0:                 episode reward: 0.4000,                 loss: 0.0234
env1_first_0:                 episode reward: 0.4000,                 loss: nan
env1_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 568.8,                last time consumption/overall running time: 275.9337s / 10964.4475 s
env0_first_0:                 episode reward: 0.1000,                 loss: 0.0235
env0_second_0:                 episode reward: -0.1000,                 loss: 0.0231
env1_first_0:                 episode reward: 0.6500,                 loss: nan
env1_second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 569.2,                last time consumption/overall running time: 278.5369s / 11242.9844 s
env0_first_0:                 episode reward: -0.2500,                 loss: 0.0237
env0_second_0:                 episode reward: 0.2500,                 loss: 0.0230
env1_first_0:                 episode reward: -1.2000,                 loss: nan
env1_second_0:                 episode reward: 1.2000,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 552.2,                last time consumption/overall running time: 271.7235s / 11514.7079 s
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0219
env0_second_0:                 episode reward: 0.0000,                 loss: 0.0222
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 612.15,                last time consumption/overall running time: 301.1693s / 11815.8772 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0221
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0221
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 564.55,                last time consumption/overall running time: 279.0298s / 12094.9070 s
env0_first_0:                 episode reward: 0.8000,                 loss: 0.0217
env0_second_0:                 episode reward: -0.8000,                 loss: 0.0226
env1_first_0:                 episode reward: -0.7000,                 loss: nan
env1_second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 568.1,                last time consumption/overall running time: 280.2651s / 12375.1721 s
env0_first_0:                 episode reward: -0.3000,                 loss: 0.0216
env0_second_0:                 episode reward: 0.3000,                 loss: 0.0230
env1_first_0:                 episode reward: 0.6500,                 loss: nan
env1_second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 941/10000 (9.4100%),                 avg. length: 604.8,                last time consumption/overall running time: 296.7381s / 12671.9102 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0224
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0240
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 961/10000 (9.6100%),                 avg. length: 575.2,                last time consumption/overall running time: 283.6334s / 12955.5436 s
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0227
env0_second_0:                 episode reward: -0.7000,                 loss: 0.0235
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 981/10000 (9.8100%),                 avg. length: 565.75,                last time consumption/overall running time: 277.8652s / 13233.4088 s
env0_first_0:                 episode reward: 0.5500,                 loss: 0.0217
env0_second_0:                 episode reward: -0.5500,                 loss: 0.0225
env1_first_0:                 episode reward: 1.0500,                 loss: nan
env1_second_0:                 episode reward: -1.0500,                 loss: nan
Episode: 1001/10000 (10.0100%),                 avg. length: 551.1,                last time consumption/overall running time: 272.8687s / 13506.2775 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0219
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0215
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 1021/10000 (10.2100%),                 avg. length: 582.0,                last time consumption/overall running time: 288.1678s / 13794.4453 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0220
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0214
env1_first_0:                 episode reward: 1.1500,                 loss: nan
env1_second_0:                 episode reward: -1.1500,                 loss: nan
Episode: 1041/10000 (10.4100%),                 avg. length: 587.35,                last time consumption/overall running time: 292.0475s / 14086.4928 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0224
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0217
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 1061/10000 (10.6100%),                 avg. length: 561.8,                last time consumption/overall running time: 278.1188s / 14364.6116 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0229
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0221
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 1081/10000 (10.8100%),                 avg. length: 569.3,                last time consumption/overall running time: 276.3899s / 14641.0015 s
env0_first_0:                 episode reward: -0.9000,                 loss: 0.0226
env0_second_0:                 episode reward: 0.9000,                 loss: 0.0226
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 1101/10000 (11.0100%),                 avg. length: 583.9,                last time consumption/overall running time: 288.7712s / 14929.7727 s
env0_first_0:                 episode reward: 1.5000,                 loss: 0.0225
env0_second_0:                 episode reward: -1.5000,                 loss: 0.0226
env1_first_0:                 episode reward: 0.6000,                 loss: nan
env1_second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 1121/10000 (11.2100%),                 avg. length: 582.1,                last time consumption/overall running time: 290.1898s / 15219.9625 s
env0_first_0:                 episode reward: -0.8000,                 loss: 0.0219
env0_second_0:                 episode reward: 0.8000,                 loss: 0.0221
env1_first_0:                 episode reward: -0.8000,                 loss: nan
env1_second_0:                 episode reward: 0.8000,                 loss: nan
Episode: 1141/10000 (11.4100%),                 avg. length: 540.75,                last time consumption/overall running time: 271.9716s / 15491.9341 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0227
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0218
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 1161/10000 (11.6100%),                 avg. length: 582.05,                last time consumption/overall running time: 290.3897s / 15782.3238 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0229
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0217
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 1181/10000 (11.8100%),                 avg. length: 582.5,                last time consumption/overall running time: 289.9150s / 16072.2388 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0223
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0225
env1_first_0:                 episode reward: 0.0500,                 loss: nan
env1_second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 1201/10000 (12.0100%),                 avg. length: 589.2,                last time consumption/overall running time: 296.5745s / 16368.8133 s
env0_first_0:                 episode reward: -0.3000,                 loss: 0.0226
env0_second_0:                 episode reward: 0.3000,                 loss: 0.0224
env1_first_0:                 episode reward: -1.0500,                 loss: nan
env1_second_0:                 episode reward: 1.0500,                 loss: nan
Episode: 1221/10000 (12.2100%),                 avg. length: 533.45,                last time consumption/overall running time: 267.2463s / 16636.0596 s
env0_first_0:                 episode reward: -0.7000,                 loss: 0.0221
env0_second_0:                 episode reward: 0.7000,                 loss: 0.0225
env1_first_0:                 episode reward: 0.7500,                 loss: nan
env1_second_0:                 episode reward: -0.7500,                 loss: nan
Episode: 1241/10000 (12.4100%),                 avg. length: 533.45,                last time consumption/overall running time: 269.0528s / 16905.1124 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0215
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0209
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 1261/10000 (12.6100%),                 avg. length: 571.45,                last time consumption/overall running time: 285.8217s / 17190.9342 s
env0_first_0:                 episode reward: 1.3500,                 loss: 0.0209
env0_second_0:                 episode reward: -1.3500,                 loss: 0.0216
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 1281/10000 (12.8100%),                 avg. length: 590.65,                last time consumption/overall running time: 294.5703s / 17485.5045 s
env0_first_0:                 episode reward: 0.6500,                 loss: 0.0215
env0_second_0:                 episode reward: -0.6500,                 loss: 0.0219
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
